RTT,RTT_trend,packet_loss_rate,throughput,queue_load,queue_growth_rate,link_utilization,congestion_label,time_to_congestion
63.01875965314695,8.369360573856552,0,2.265865584144293,57.95036645914239,7.886851336123083,0.8008036652190921,0,4.527142703694923
64.04714154375559,9.804259287079287,0,5.273503567246176,52.453064956401555,16.99937169975073,0.49936888093541054,0,12.20527669405801
57.59173164707825,-3.1062934817683736,0,8.438568912728181,60.5416416371939,-2.2423638160770376,0.14012336788632668,0,9.221499052091483
80.06247033040336,21.445528172332473,0,4.755498791136582,64.42765853451937,16.44960719469606,0.4339742287230034,1,0.5740225860665651
81.85340387614735,7.67397489789975,0,5.590871140354926,65.66700307274212,11.76261937564658,0.3500092328944687,0,13.650827451964357
73.29186835411369,1.4421499089892613,0.0019479747017056904,5.500357367480191,79.90255784691375,2.137908832041065,0.4975880841323247,0,14.005434108730176
60.459741843467285,3.1818197981641236,0,5.264958023390021,71.2023031466646,5.47432514047388,0.38850652869616753,0,10.01620596324746
70.54333561920228,10.928015961508832,0,4.702211143005098,77.10340783384522,13.819506106379503,0.48813216445057406,1,0.21663573714377238
45.385460069475805,19.7401674534207,0,2.7441886438072154,16.250485913490543,15.195695846603272,0.7787147367499921,1,1.3415325501042457
47.686247547792135,2.981484382196997,0,4.366207679056823,41.815791798025295,5.243861848458636,0.5261780147386335,0,13.911291744864354
73.02722160902613,4.608880141522934,0.1409658916598306,3.4969656740745614,92.51919156639066,5.403396532225646,0.5743498479643274,0,10.952575808768696
66.09352665166998,20.61191260587692,0,8.307834423584708,75.49353190590149,18.213503434629747,0.23671572016506665,1,2.7078796851575566
50.82706955168827,16.706946238118917,0,4.672167140191316,33.35272756448645,16.193126514114375,0.4415697240882478,0,13.135971891930636
40.672707695964846,13.501865096058577,0,4.8063649132092205,4.299077695036646,19.865342362868525,0.4275284247188731,0,10.448742729327137
57.79115860042059,6.271345525828746,0.08444653659431059,3.3387102224517076,88.12705820137394,5.943137345764109,0.6765088558507761,0,14.954423874817545
78.36969053679775,11.924609077449228,0.20200345869673664,7.331315100983562,99.90107942515158,8.520835704912109,0.3663393155947062,1,2.566297865425753
67.16329168910814,6.668359080193183,0,2.343417815433323,67.22399931421975,11.632417231800545,0.8450106171541101,1,2.2637119204518426
80.42017793541159,0.76913804900929,0.04689286255776988,3.5825629356045896,82.81036948869857,1.1401542559720603,0.5876244119255245,0,8.587894359402886
88.5766799453314,4.2643449712065244,0.145403335055105,5.561236499210327,94.27119386947325,4.085899493819349,0.3754670121261975,0,4.295213784195854
64.29844451863437,9.941348106386585,0,1.396771618648058,50.96826914783155,11.445730616161185,0.8411129917702893,1,0.4674442110513577
51.157908494969156,-5.262406642810266,0,6.724446270580175,36.235725653779795,-3.728944153105849,0.3967205029583154,0,6.112164042244711
57.501870051723714,1.9701884822279192,0,6.107984239756896,46.334534722884754,3.6463420519113576,0.42885489387849907,0,7.554842549014321
81.19281311257554,20.263369805996884,0.01697093706491635,4.82161870659391,80.66391550885659,16.222131570068008,0.4327593757843319,1,1.9341912602957971
67.44022873524405,6.570567745259219,0,7.563301642740726,32.17589039399925,8.394636283880512,0.15515358335519477,0,4.5608232852545765
34.90754087283134,3.481648143231034,0,5.17766821027673,6.326176080746871,3.0826218280312307,0.43614282180102937,0,9.170794235635109
94.48487729076935,10.181549401616895,0.17384829365084062,0.5,96.90574742268919,6.994051915249566,0.9999236897919288,1,1.7563263081636284
85.23353967060757,9.835574817478985,0,8.898969824875012,71.34926793996969,17.483833421894346,0.15230234831925488,0,9.23915468094587
94.00058283940947,0.33405875776142163,0,4.4860648305163,75.41271871826099,0.563152583301914,0.6043845725773186,0,8.902529734997326
39.59712126873037,6.359248769316446,0,8.665577836231586,3.694933565569458,11.750701953767233,0.17813033570018671,0,14.292262906073377
77.88355139102201,-1.41256585595722,0.07793538881960366,3.3734412007287835,86.11696730213778,-0.9775984034312719,0.6222785839223839,0,10.400426787087646
61.779405825618674,8.427584881950686,0,0.5,31.90481910430917,11.795396320400883,0.9768911417843321,0,10.369335924969997
62.249776922349525,3.3367082662993974,0,3.297416793742519,65.48213825737014,2.964681121529418,0.7700128212501791,0,10.813792578498084
42.38726640254085,12.432791150419497,0,1.1541669156072045,6.079130645408348,9.479214728759008,0.9703126535193931,0,4.872181112637302
64.92073472608433,18.961025095391054,0,0.5,70.30667118107563,19.744740907268543,0.9522133191090277,1,0.5028298011702368
56.67829289328101,7.899777083156423,0,2.9992980183973406,27.40585959341245,14.738491958311371,0.7351228137727724,0,10.172166051108555
85.21315332499333,9.420340336313103,0.15213272842239967,3.70470542003283,93.69815232289412,6.386829450536972,0.5521245260934954,0,8.008941001108424
62.89690135285917,13.73091504929381,0,1.7821556602194715,51.87575817272172,19.152748414291732,0.7475703716787112,1,2.6444167946318404
87.86309189253049,2.252339908705606,0,8.710397480930114,69.40201867609457,2.5286405799208307,0.19846832273185466,0,4.6913444054295255
71.28575689705437,17.478772797420483,0.09651717796240519,7.463212841787941,87.88074732497229,12.63363498763966,0.19780585141825674,1,1.7091948768718894
93.07763582808062,9.050640592345482,0.04810258918705612,1.12061018338971,83.32664559302,11.837492364321811,0.9356513155406505,1,2.855703132750945
69.17806465853528,5.52208137176106,0.20783211890009895,7.111966168011085,99.8315120196281,10.722559130294997,0.22273026780363203,0,8.76081541422986
79.64229238796466,0.5762615264586982,0,5.050535197090607,75.23056925306555,0.4126642001464944,0.41594180386084567,0,13.81884420871703
46.07041311043403,4.750146571771369,0,4.737060626718511,66.51526695875502,5.5484572630104125,0.4573286981747914,0,9.198219480405086
67.89188244071497,7.426382866773131,0,0.5,64.19640545999627,11.186915078363416,0.9262699032167093,1,1.6969831860128657
49.68664038992405,2.171306040043768,0,3.550979062688108,46.74981132402623,3.4771334987482234,0.6309851108149154,0,7.286330327219217
70.51918340751016,22.963526375686893,0,0.5,63.6327923397351,19.60070271497897,0.9685861080495417,1,2.684507736871967
51.80441534051783,2.296455468844331,0,1.282565951400504,30.16612282123833,1.6944131921342462,0.9094425499731608,0,12.658537732571071
95.34687369320494,7.6997146475202305,0.1738814955589327,2.7430916991381986,96.52341201054674,8.500418204863013,0.7443540418638954,1,1.9169999275846104
41.10824272142833,-2.444668116454574,0,1.3192171284993286,17.786313905601283,-2.5469480288073036,0.9469733144597371,0,11.744679071763105
40.23432187918584,15.992076429668339,0,9.844918144169025,26.22891533213435,11.168177344261728,0.10340439749924844,0,14.019971182350917
40.007849481181466,1.7181701403815495,0,0.5,20.724185595338884,2.23827228490852,0.9715390926714206,0,8.162252813199276
65.46002092559776,0.5003119664547314,0,8.937844704176841,68.06493330679389,0.6641628264955006,0.1277598970098527,0,14.847039604068511
85.55328638641289,1.6867024239117574,0,1.0161299659898746,74.62044192319219,2.7602145004440963,0.9509054588232974,0,7.899733902136947
50.043806648991094,16.871735486979986,0,1.5555149070726892,7.03608309413829,14.294532029074208,0.7775095050064526,0,7.272176608296794
47.06919448875178,18.913159740984238,0,2.6540183430781292,15.504570010777618,14.737236700188728,0.7935611309113173,1,1.0839882259700113
57.240994162109004,3.8730991742056475,0,5.095381836308572,65.33960573171247,2.881058426141524,0.4875288882270139,0,14.331169143637165
68.95804466131881,12.12707923071053,0.0021445165948646475,3.7150685123845206,79.73247835378962,15.719300943805706,0.6704090049648989,1,0.4384526583809717
52.69748058093946,2.898383925837011,0,0.6929863659693178,9.794576213111272,2.9059031702864964,0.9040237208949414,0,7.917361776425386
73.36803909123311,2.9972941379291886,0,7.820437534149688,48.355658700081385,5.209262554121356,0.12404837368499272,0,4.888155579806851
45.259198959436674,17.90705888531666,0,2.8496637208831768,0.0646626469783973,12.365751948674049,0.7154813979177915,0,5.665021631476682
81.92825842601803,6.846218448019683,0,1.9092393259729545,64.81802330713052,4.6784495323351365,0.8824727078474969,0,11.256001948004878
51.36483402358162,11.88028747693855,0,3.373342084514172,23.957960162112045,10.215931357622386,0.626992690041971,0,10.437911182835261
79.9659501632566,8.68806024778108,0.023286346957393875,1.7917003125699393,82.1665868650541,6.7413339912712775,0.771866898107023,1,0.8521703942007549
60.94325617226184,6.04459368757634,0,4.923846436625753,73.61775939663082,4.042588822019404,0.4394526373936958,0,9.156161352790434
64.47397841597919,17.212210071110114,0,2.4312512210136266,65.39788290260618,11.970087291236016,0.7557669378007771,1,1.7751855559670973
40.817462961721056,0.518726768512245,0,8.78491051710163,5.735041063699409,0.48926175677949235,0.13660935284972037,0,14.895200714258085
66.9272702688593,-2.4868871586115135,0.027322739340916835,8.078095168847724,82.20670907813195,-3.332779740844906,0.13992498549081334,0,7.983636011020165
44.25120931529907,1.220453677507621,0,0.5,21.575426237923512,1.1022062580222611,0.9568270922734029,0,6.115586783519697
71.73855775934157,-0.5475687695679703,0.05478729912967706,8.660359533608002,84.97676598886261,-0.8261132995259581,0.1606600446022637,0,8.340095038049874
78.77689996832443,7.591102688336505,0.19114837148718455,6.075446269231664,97.20873518299811,7.093830662591259,0.35955406865113015,0,13.999547236411857
70.37354671581184,2.6692942306430827,0,1.1183507141830227,69.25818246372218,2.9750886367390583,0.9136381852854216,0,11.976438891496933
43.46324196162461,20.612925717421607,0,5.420992971281854,6.413345969618112,13.824135101766707,0.3858278718712912,0,12.857870756072428
87.29763746388375,8.539370470965583,0.12081027270079991,3.002521870910504,92.06500010380967,14.758447183487622,0.7669705795237622,1,0.626790046853823
48.532645697849574,4.031427995921955,0,1.0082423836687084,42.26614319045184,3.501825411917869,0.9092082319936734,0,4.485606498147421
50.92242757071161,13.401335017020434,0,0.5,40.23212392338228,18.32596121023363,0.9513979987750759,1,0.44343149388221426
59.3210341199823,3.5418442383952007,0,6.879008335042158,46.82119516945535,2.4120097437398114,0.2560377054948133,0,6.996636132081168
41.62229092626016,4.7246477751352876,0,8.343897849767847,22.303310535259058,6.32802123607957,0.1319187015363456,0,14.042757160645722
56.854476833170224,0.2893780574308578,0,0.5389222520561078,56.95599790756246,0.3375685675119353,0.8636762524978038,0,14.533559825548233
45.5016608066636,9.674204991210626,0,1.8486856546258874,4.307833684634099,8.2137631932431,0.7965064162027399,0,4.735288258961737
90.86897278240357,8.945943198660501,0,3.844947929526987,74.83324878485476,10.560263804570202,0.5677426030929643,0,4.367883523548444
43.35486995337737,13.82004758134585,0,3.2904230889476693,1.7753005208872241,16.879058727203272,0.5947587344577279,0,6.5378955916969
76.08974219106359,10.252039794694436,0,7.78826744929526,72.04608092526695,9.134886495925834,0.15032571201493358,0,9.560177648646661
49.221280390436064,9.326296708075459,0,4.68091919318829,25.59862921129512,6.356241958796703,0.5912034799345646,0,10.3121866009167
96.08154092381972,6.755501016572434,0.013710673349016407,7.294786093932499,80.89476866645118,7.272913584552503,0.29040228113839983,0,13.973067903453083
51.480630975841024,7.365060665508332,0,6.814137499397413,32.3246316273612,6.794165039316182,0.39468061910816343,0,11.919719133903099
83.08848052939041,10.04793209204148,0,2.8883734864312274,72.8455615112165,18.39322836408056,0.7362499290413922,1,1.2417756150757306
67.85126363867633,-0.9555285997099853,0,9.815638931515714,62.2071140658205,-1.371557574053457,0.11187830804972111,0,7.66620630554076
64.66823873361058,-6.103438742078341,0,9.168604237826955,58.12845746528544,-4.998476769471964,0.13332245464200113,0,6.175777011475362
86.53744887429406,18.10229456409522,0,5.912253183961592,77.29850440361045,19.46973534940578,0.42821614437272915,1,1.5870316437520833
51.66627287444928,17.414235136686997,0,6.2598112324233774,58.50003493213579,15.201424461303866,0.43886301307436193,1,0.14523562925213263
49.214854533373654,15.741939879050518,0,5.870292744718181,62.91472635350461,19.062783350474636,0.342631478355403,1,0.13141949406445552
55.994982233636755,11.79148055539182,0,0.5,33.16433082179513,13.009512354564372,0.9320431303392323,1,2.163209706601976
72.01005866587248,7.851889033411234,0,0.566666447040163,75.3102107128452,9.99118676746693,0.9729490240196007,1,1.0600847146614627
53.190779475052665,-2.6305495567793598,0,3.571235049980379,28.22332721971267,-4.672678496715414,0.6110631211130952,0,12.094492916289404
52.36185506081794,10.661396982322085,0,1.50556017552699,69.49031513698014,8.299348687236815,0.843948531149392,1,1.4511863631335409
62.99034422014574,7.354797940801263,0.09783969922583434,4.331071186741083,88.6961800170793,11.09176086275906,0.5780944953691689,1,2.022376849498162
86.31379499853728,8.172948908473806,0,0.9273631054993972,74.2507054604988,5.88424433565509,0.9552775449694207,1,2.6032999060059376
45.81745358773698,-0.04632789059298308,0,5.661100494576496,11.685805827521612,-0.06668855380747107,0.42131765017005685,0,4.710222408513695
72.1263995567,16.306005654507448,0.14733538371861044,2.1837862123793577,94.52073245777211,13.367985442888425,0.707713222742265,1,1.1138343132576982
68.66825256782386,-3.945114834197648,0.1797405905449323,2.633209313933506,96.59112359269022,-2.8784223466962615,0.798122552207569,0,10.589677061952148
65.2318646761051,2.0530251567025104,0.0455260941411737,1.7404477659066007,83.9498461924549,3.1878308355923384,0.7332830768289764,0,9.162936918438595
77.85865655415344,13.291450091149562,0,8.423110101572469,63.26942685636576,18.66916568036785,0.11149672890921876,0,8.283223052791833
44.13095822245484,3.7924752587913773,0,5.657407233369085,4.481184334136024,3.4965131126443296,0.37871284838806096,0,10.612670570971677
60.0953022420758,11.709743901469146,0,7.194958564604171,42.9819439881629,11.741505494928212,0.292439734030818,0,14.414767326642416
44.88393792311376,7.8755060067685685,0,6.023233772427301,35.34187406980634,14.371372048059587,0.4711149097583225,0,5.604465330924056
58.1630775518589,-1.2154721370002841,0,1.679154089289939,26.657868883351664,-1.343158097028164,0.9203842577785672,0,13.628121509137577
90.57630543141924,2.668123232690794,0.043299247058949664,4.71436728557467,82.46942137804685,4.253438015783907,0.5209636217049552,0,6.150203503288475
67.67638739703952,-2.508614983265868,0.04221221983273194,3.0792646629611924,82.93537729932692,-2.2089529216465187,0.6432916303874997,0,5.5173554087287275
54.562725436761724,26.498079878710996,0,4.02847305482195,74.7055644154385,18.005484775269956,0.5517930764263732,1,2.9044478054333887
76.55073862157167,13.477592263956211,0,4.398688226980897,78.53939585375052,15.91965411792998,0.48238165512677345,1,2.5841994164325426
47.54078625447477,5.004354076909311,0,1.5580726310764463,12.542989740718834,9.017082100830178,0.839332975536573,0,8.292303386639315
82.51082464649369,12.800265416163622,0,4.819830392696937,66.41116868677554,9.081407453076805,0.49524877469038586,0,6.051916849910299
59.480506440277935,13.769989159846954,0,9.094264183452227,30.93762306796901,14.977270413261756,0.14928176777318014,0,4.379544803951509
65.95406264347433,7.639157500646414,0,0.5,63.854693499189196,11.585853011045167,0.9333153099548158,1,1.2658958495033956
72.62993072045799,17.062582820574033,0.0567370080481186,9.341171007303345,84.95100374624614,15.901099447970182,0.10919705299257804,1,2.2888741990844195
31.65632228743189,-2.0578238464734033,0,7.91701234255588,0.8919323112182909,-1.637971118098326,0.2797719186922101,0,13.798923357913496
62.95027794041646,-3.117420522536009,0,5.897421357655482,27.603778431111103,-4.266487944612081,0.47051024942706887,0,11.17015642337279
46.16342865136704,0.0341738846420576,0,6.510692558531873,25.9932124446541,0.049842187623321266,0.3960503177299475,0,5.068413816982584
61.01892868696615,1.4772800871070122,0,2.095762548064296,24.282523754751896,2.026861913941085,0.8565531857584973,0,7.472627368417809
49.178051194607214,20.554313265923582,0,3.104348386620259,40.01508639163595,15.658130856321037,0.6333979430550549,1,1.2240455253661415
62.246792943346094,-0.36068274381601495,0,5.123329697403392,78.10123443088123,-0.7022515116091457,0.5299397718129312,0,4.823566290370962
78.38129100791276,19.22187740880975,0,6.059849393028287,56.26560487146946,18.24657882702401,0.33157233201281505,1,2.498351112073581
57.78835570785997,20.202076161556388,0,7.44475192096804,54.77289450809254,15.268765235452328,0.29695611842186914,1,1.5209698187539766
67.73799098935557,-1.9212219050536787,0,2.312278415841941,55.0260583743086,-1.3446031829319067,0.7860423042737601,0,14.213456493248565
56.91261590548701,-3.0602235157646125,0,5.1026627773926325,62.494748447230066,-3.617332442298078,0.5204189537888004,0,11.66581854741619
71.00993617225343,21.120613950165776,0.002121519751574528,5.87701082381605,79.91505753534376,16.05485140277401,0.48264932907086555,1,1.6181582197413589
53.15056654944964,0.6132160965721307,0,5.752765291573558,13.400291676302611,0.7613426008272963,0.45535705637277424,0,9.516176224198272
43.36783687949815,9.17546780584458,0,6.397474345620816,21.527460903693928,15.435226383886214,0.36562563272205084,0,9.749046596723808
53.770166971164386,6.254400547199191,0,1.1816079177548717,44.45810420710321,4.722950232338695,0.9755287089663626,0,10.495317480258741
61.098754753981055,-3.6446055686534815,0,5.439607325308563,41.560156948985835,-3.3454528973439768,0.4095043396150966,0,12.11944518306173
60.65323124423223,19.303483618869212,0.02297550734865626,4.4757613000120555,80.43041660816954,16.01187016650539,0.46272536709271583,1,0.9841633523291076
46.45390347047183,6.995832435635675,0,6.838919798000765,23.856511839949146,10.237762165321001,0.40484306588805996,0,9.436456926324443
66.65369190324628,11.21219435850352,0,2.1325065596664223,62.05276092846748,17.233133302284045,0.7097529263919882,1,1.9787611996153587
90.1995899974948,-3.2912923932324274,0.19298991532398027,0.5,98.00810261382932,-2.874570352950932,0.9784916053646726,0,12.792975711495961
49.31795504673692,-2.456328738873176,0,5.914556288242148,56.606827811073956,-1.7670811024847755,0.4710672937810191,0,14.870979429535513
37.483964680688054,4.768083116461904,0,6.721317878813453,10.969277169529423,3.2943783755915383,0.258406754808134,0,8.244334912044089
63.90152366896184,6.004559439947197,0.1716727782828933,0.5,95.86657681074709,5.16577649965901,0.9604919661952652,1,1.94076584709202
51.971643429988944,1.5539075894593364,0,2.093243661098152,19.70596643322772,1.2475831415516687,0.7219515571652882,0,7.065317965204629
103.78460878674261,8.815552218737723,0.17418687890887444,6.911640365766902,96.78014014800543,12.044827111363585,0.34617695851494096,1,2.2559586751845058
45.8575550151273,-6.401871318174315,0,3.560817731427768,22.083425231260467,-4.749973694063673,0.7153543797711536,0,7.281209540232244
62.68406466815367,-2.622121419514976,0,5.264571541588809,56.357453688740456,-2.0838194564040746,0.5235127408165293,0,4.8543989156471925
49.36039130420107,13.828666841197078,0,0.756706916121937,26.593247807526254,15.213253896457331,0.97179132270571,1,0.7983423256643121
73.9279356952321,-0.21452362872661657,0.030253446315151228,7.526550083045405,81.13461551302173,-0.18590055247439796,0.3052423038490541,0,6.811598575802918
81.3632047773533,3.223966418761124,0.06148588382522825,0.6636314184149539,86.02244080982943,5.0515908425095635,0.9286582595619552,0,11.120638597113654
36.960586471814395,-2.330878466903761,0,4.034358602040726,9.42450197248429,-3.443320028364245,0.6352266602422901,0,12.8692164380399
64.30035070913767,13.521028115350946,0,7.57207728533043,46.94382878299403,13.402796724501012,0.2444009490412966,0,12.964976861645269
57.99109715196742,18.644826410520082,0,4.554752923330104,46.85351112323486,14.534643831947012,0.4869991253473013,1,1.0230594667427337
56.753974175865025,-4.2740158915734385,0,3.783660953237079,47.66078548856937,-3.301627723967136,0.7125760723389062,0,8.115575568866984
39.93028829973346,-3.6160882927685396,0,5.415745853866908,13.17579890849,-2.438801796555402,0.5521405808908858,0,10.716941085284157
42.19125980221688,3.0797162550813586,0,2.7788103069273196,19.040543040027092,2.260196271092842,0.7569666753478356,0,10.22848148179984
67.72662414166504,20.19545218362958,0,8.434330694475877,58.75388776300776,15.941642874159154,0.2180629369843165,1,0.9260951333061707
66.26224073144407,10.275732160521056,0,1.1121318277210566,44.943971116032735,16.542078861336122,0.8545885614973526,1,0.5313231370582624
56.66209178340205,0.44735005169414455,0,0.5,38.61510479214834,0.7937257383530891,0.9838271976019344,0,8.25181028978431
65.14711592304691,-0.8811882736795704,0,7.073161055438051,77.64945318117856,-0.7974075342896771,0.329292486009104,0,10.56396421830113
38.52139254248172,2.4076754563838376,0,5.520142601962333,17.785259027122123,3.6688212634529727,0.46897752833887896,0,13.711902179439361
50.846146035167756,12.838517993395621,0,4.829416548389204,20.45065955908467,15.319808974891423,0.4288757676000199,0,5.883351782568667
41.57474910686079,17.914285571792366,0,6.9597269242764535,27.840565870132707,13.992021569565047,0.30382845516050017,0,5.25375204995416
73.83057448169107,11.58182129644156,0.11558367201446305,8.179300523008559,89.64321882953821,13.779071427483927,0.17885944528530545,0,5.890771356198579
55.16033237532515,-3.3022554629527017,0,1.4596433487699112,67.95404112325443,-2.231252794853637,0.95285466074053,0,6.442717035559503
54.78241049290136,14.782752931040946,0,3.6456851785136832,33.97896968362496,11.630278877616277,0.6130668541051645,0,12.20223389824845
51.261481234066196,14.223208381866668,0,2.5174199933153156,53.28721899398846,9.603116637122271,0.7912979498916021,1,2.8005510170943824
100.8907784279623,6.929475818719059,0.2004862183759087,7.700993059269838,98.5242462306621,11.356604772679294,0.13718104160732547,0,11.383184712419746
50.28993992385607,6.023305004624598,0,4.976117111843005,20.213982301601575,5.450444916153867,0.45186915374858894,0,13.14129116695033
65.89080175705841,1.129915707277859,0.21144024641334885,1.0616483851059777,99.5847271404662,1.4102810307732598,0.9737186717022461,0,8.283782501673308
67.58770843162962,-6.678768135464991,0,1.3368084036454964,68.20593147863816,-4.783241112807616,0.7922316612795107,0,8.817855422862415
77.18820429200936,11.060570261268866,0,1.8086600324089461,55.892700527035814,8.616348528458463,0.8940643525503854,1,0.8845061670851174
60.201104228710975,8.862327354823012,0,1.4432557853219836,33.09867668620202,15.079338461923388,0.8647591195404353,1,1.9314608185751387
82.24315228945326,14.450626065706322,0.16732258574273393,5.963075401837797,96.25339366756862,14.819691902460583,0.4654164231145006,1,2.378777764798421
66.31896672378105,18.6958593698603,0,1.989953649709123,59.37031163723873,19.62772899904197,0.8146885507612379,1,0.9623030394896716
53.43872193430391,21.88776048197985,0,5.262934304238573,10.363357423035923,19.611239059734473,0.4629145261428419,1,2.655185628005502
56.134795039789,9.76731855994093,0,4.609657980519857,46.41581228469007,18.662478664793557,0.6204248735125881,1,0.3578885570075403
58.16293563950225,5.312362398238025,0,8.340956407774037,17.420163777704524,4.862486971765486,0.10076960523884139,0,14.0110331743396
45.23541048764264,1.6258237652160772,0,4.098881761316846,7.1958635341288435,1.341457576571635,0.6061662977707285,0,13.57631877997087
91.81302518046928,8.352498419260774,0.09912422518663885,6.597541028599025,89.60408383435819,7.200969299844752,0.2761431673829016,0,7.6667442701172925
59.95950123106992,-2.907250503633534,0,4.620824102958116,38.9524646829195,-2.162006499243719,0.44566909640546204,0,5.971986259942135
40.909882470847506,-3.1398786202149003,0,5.074020001395042,26.112793178639382,-2.777472027073084,0.42156340372313517,0,12.456079586038788
58.05407522478562,8.142131589149695,0,7.085612476841168,51.02421247095496,9.926819901425233,0.23554165534562604,0,12.018882633015993
66.77663829167096,-2.612105619580365,0,2.809141083991293,63.17940129904558,-3.4159864370483692,0.8126373484652041,0,4.053351008196392
55.63709488741065,17.678872044986598,0,3.375379176970092,27.01806124562014,19.352363950385755,0.6653522476240316,1,1.9841699155040462
44.38677034276928,8.377598437591612,0,8.296860371913029,2.415928272519585,8.699371988579227,0.12215803140630783,0,8.971378208171734
64.74691619929834,21.29315324243659,0,8.491558296207026,57.017821025972616,17.880856086933512,0.11230470822301701,1,2.1658079201786555
41.57733763505793,10.434236980595168,0,4.623679649675556,13.247371419848818,16.111276157810437,0.48217811297711666,0,9.346914861434826
61.96741421188152,15.330332891760548,0,0.5,63.77600891338496,10.590294656961701,0.9757531548676088,1,2.358352561178207
73.88247447888835,12.646121247454621,0,2.4578965295835955,75.676872649046,17.326707491030863,0.6684230426301299,1,2.1977022682963048
52.24311405402748,15.511746003505605,0,6.846036046963957,4.954888943360292,15.768713687955408,0.2773892655664131,0,13.433028822301953
38.546379120899246,-3.837237429278899,0,5.859563483521978,11.739411834835078,-4.210234569691708,0.40273091166596475,0,10.573177062996578
62.65910095777613,8.284244510964264,0.05610182305023794,8.29384310326525,84.97498433958891,14.878651732765704,0.14027247944553833,0,14.54394753111464
71.94078326110274,3.851759506575565,0,0.5,59.436377125796255,3.057038981371262,0.9946356098573866,0,12.219812618594158
80.36859760151296,-2.075350619973168,0.1474275264274125,4.03976011427678,92.79918444876158,-1.7337195105483634,0.5527539653443325,0,11.172101482792966
46.77755964968669,3.996289489861097,0,1.4602220033467281,30.767844719088956,2.6781678657873105,0.9465165212998633,0,7.97157309707075
50.382497575442024,-5.560663832329013,0,5.0072290428985875,16.70824196381575,-4.475244467621674,0.47948758430403327,0,14.077894608074443
76.37200405975996,27.64815469356202,0,6.117930745433078,47.83574206967881,19.1600827084159,0.31186070400360777,1,1.70360377772773
54.388488269174246,4.907315041941371,0,4.219263106763823,15.699751204146128,3.9279582044770045,0.5632756130189971,0,9.831513522211862
56.417140703633805,12.461108285149606,0,4.393325449287094,40.135377185096644,9.146146103447045,0.5914919989869892,0,14.971430098205095
72.66942905142504,17.36466567756771,0.20012291078800454,4.534438703653928,99.71016810139815,12.469926467496709,0.471951943068185,1,1.0884123220293254
69.04462623148262,11.703141355300057,0.04142603286345305,5.599337422285298,82.19415088890925,13.145453366251637,0.3527420120519992,0,8.252714446366404
48.26443212762117,3.659919457858787,0,9.480071496248257,8.462869655865635,2.6105038825647258,0.14352864358921483,0,4.028721279004765
76.95450983182197,17.244781565485976,0,9.098666914955501,75.27754426365475,14.823391274901688,0.14013675010513577,0,7.738253896734289
58.98878272754176,7.664494510887926,0,4.649618646598569,62.12105840743342,6.3543060122908965,0.5457391307039624,0,7.080228706219934
58.185245419096915,19.075899601403,0,4.26000809042062,19.495880815269828,12.899507408061677,0.6617914278126643,0,6.782095995695509
33.75472030985561,19.702783492735364,0,7.361730057253187,7.985635402435943,18.333482069272726,0.31732934940537694,0,4.373037688855751
71.67537083325763,3.4208638360341217,0.13853680580857675,7.245850595620863,93.16010980782279,2.605414405046796,0.2508270458464935,0,7.431291028653749
48.70466366545302,14.260889398766688,0,4.204398831612686,33.369905499212514,19.091527446403752,0.6064101407784283,1,0.681989843174336
60.792080658521776,4.832831112982902,0,5.652534451000445,32.60854534574283,3.4090215341560164,0.40065395925809355,0,11.941212619649914
37.585778872122745,0.36503235723148986,0,1.4039537289521473,17.05028404930121,0.7007441305909516,0.9518643415630677,0,8.905914613795577
50.0755289584577,15.738835262777881,0,4.733394101049548,28.417151175712252,16.045149684391166,0.5610229082708921,0,10.497810079072513
43.69312547268872,6.088030985275968,0,4.576029815068625,14.926513126189622,9.424848603692112,0.4798104463224704,0,14.407982708767102
49.97730412850097,4.568048832085672,0,7.008601785445102,39.17355438162363,4.8718078103771845,0.21508059189677153,0,4.120397580937685
66.22141239116077,7.498210492042188,0,7.027762791179556,40.546061950430776,13.016493053507745,0.2558932064552284,0,11.09590691893278
70.81637298140244,-4.6751647293001515,0,0.8523927314493271,54.30685877011151,-4.526308483350384,0.8608102142965034,0,10.827785991908062
74.98561859677756,26.284914826573328,0.14509940945358776,0.8981871899546029,93.66681416584842,17.90526082539474,0.838187978803538,1,1.0476477885425313
46.960894957506596,12.880927771963949,0,4.6623925678050355,3.6808452599739305,16.973148944868974,0.44929319612528085,0,11.58219928849316
60.562341284899595,-3.39601123186345,0,8.163082731511226,76.36026856781005,-4.311675870071891,0.10694849261002763,0,5.5453684864671775
41.761695566471076,-0.18922054820174625,0,1.7393064675138472,10.259084113162075,-0.3519450755471176,0.8885960410308075,0,5.323023714579668
37.13649687840163,11.663289722126628,0,8.100655984031576,6.617677206540584,8.272310422945724,0.1451444782018744,0,4.776541509312694
82.6001983508445,21.362770184476997,0.11273884454667643,2.9003477240130904,90.41300728492863,15.265477103457197,0.6287984336631919,1,0.30192027192425497
67.08561292409311,16.929560975485792,0,4.385990874073832,64.04476703795223,13.761836031308814,0.5121019215844312,1,2.3026263123177255
47.10998921366941,-4.891270901633331,0,3.7106273346112446,15.758377289636993,-3.4696311397053132,0.6852964347596204,0,13.128511722301063
75.50485099023527,14.49262997256675,0.21044729745352403,2.872038196608153,99.78939874267324,13.253164792578627,0.8065674647982217,1,0.7756135544546892
